frame_idx,t_rppg,rppg_n,t_gt_pair,ppg_n_pair,lag_samples,lag_frames
0,18.02996012137472,-1.56420939539467,17.894904240315736,-0.7661076368564749,4.0,118.46948000000003
1,18.063724091639465,-1.678364286989747,17.92866821058048,-0.7661076368564749,4.0,118.46948000000003
2,18.09748806190421,-1.4165415442589377,17.962432180845227,-0.7661076368564749,4.0,118.46948000000003
3,18.13125203216896,-0.8366448234555208,17.996196151109974,-0.7661076368564749,4.0,118.46948000000003
4,18.165016002433706,-0.11250061327109649,18.02996012137472,-0.7661076368564749,4.0,118.46948000000003
5,18.198779972698453,0.5494302031024634,18.063724091639468,-0.22083295181600945,4.0,118.46948000000003
6,18.2325439429632,0.9977558480339261,18.097488061904215,0.41137581116005123,4.0,118.46948000000003
7,18.266307913227948,1.1822068913973238,18.131252032168963,0.9577899179990305,4.0,118.46948000000003
8,18.30007188349269,1.1444489853938313,18.165016002433706,1.2675271991568695,4.0,118.46948000000003
9,18.33383585375744,0.9739102268425299,18.198779972698453,1.276927248364133,4.0,118.46948000000003
10,18.367599824022186,0.7622251735697024,18.2325439429632,1.0338242258354342,4.0,118.46948000000003
11,18.401363794286933,0.5786804707315923,18.266307913227948,0.6680110631229946,4.0,118.46948000000003
12,18.43512776455168,0.46599444671124457,18.300071883492695,0.32664133992196703,4.0,118.46948000000003
13,18.468891734816427,0.439909482159485,18.333835853757442,0.11076481000146628,4.0,118.46948000000003
14,18.502655705081175,0.4798695138431706,18.36759982402219,0.043496178255825545,4.0,118.46948000000003
15,18.53641967534592,0.5182036876783196,18.401363794286933,0.07835167978244073,4.0,118.46948000000003
16,18.570183645610665,0.45126917786479104,18.43512776455168,0.13367006169525592,4.0,118.46948000000003
17,18.603947615875413,0.18625166652897499,18.468891734816427,0.12948420388771326,4.0,118.46948000000003
18,18.63771158614016,-0.2948676410602503,18.502655705081175,0.010489928459028625,4.0,118.46948000000003
19,18.671475556404907,-0.8975294211681106,18.536419675345922,-0.24520024021151818,4.0,118.46948000000003
20,18.705239526669654,-1.438330016044525,18.57018364561067,-0.6210319184100173,4.0,118.46948000000003
21,18.739003496934398,-1.7272391471261033,18.603947615875413,-1.0538557752348263,4.0,118.46948000000003
22,18.772767467199145,-1.6633364270140922,18.63771158614016,-1.4301614448333442,4.0,118.46948000000003
23,18.806531437463892,-1.2851577692097944,18.671475556404907,-1.6045353681485817,4.0,118.46948000000003
24,18.84029540772864,-0.744214696383035,18.705239526669654,-1.4504544001531037,4.0,118.46948000000003
25,18.874059377993387,-0.22096135594539992,18.7390034969344,-0.9284055195028764,4.0,118.46948000000003
26,18.907823348258134,0.16179325788688065,18.77276746719915,-0.1324280238799331,4.0,118.46948000000003
27,18.94158731852288,0.37852889364502307,18.806531437463896,0.7232750072989494,4.0,118.46948000000003
28,18.975351288787625,0.48223197314257643,18.84029540772864,1.384359117434341,4.0,118.46948000000003
29,19.009115259052372,0.5528934313214906,18.874059377993387,1.6662873777937015,4.0,118.46948000000003
30,19.04287922931712,0.6493784485295481,18.907823348258134,1.5343062795217106,4.0,118.46948000000003
31,19.076643199581866,0.7858763663667648,18.94158731852288,1.1092099471354842,4.0,118.46948000000003
32,19.110407169846614,0.9340169151067109,18.97535128878763,0.5986623987907187,4.0,118.46948000000003
33,19.14417114011136,1.0411013292308935,19.009115259052376,0.19556627284686903,4.0,118.46948000000003
34,19.177935110376108,1.0533107122898955,19.042879229317123,-0.0017275189447465945,4.0,118.46948000000003
35,19.21169908064085,0.9350400522808245,19.076643199581866,-0.011815067782622141,4.0,118.46948000000003
36,19.2454630509056,0.6793678894137041,19.110407169846614,0.06467643180866482,4.0,118.46948000000003
37,19.279227021170346,0.30847838591383714,19.14417114011136,0.10796183478532079,4.0,118.46948000000003
38,19.312990991435093,-0.13362969284063933,19.177935110376108,0.03320579959764709,4.0,118.46948000000003
39,19.34675496169984,-0.5903334766221026,19.211699080640855,-0.18587992071476447,4.0,118.46948000000003
40,19.380518931964588,-0.998237304063307,19.245463050905602,-0.5218508022412246,4.0,118.46948000000003
41,19.41428290222933,-1.2912157641238007,19.279227021170346,-0.9095103488510627,4.0,118.46948000000003
42,19.44804687249408,-1.409648962155648,19.312990991435093,-1.2585593679522955,4.0,118.46948000000003
43,19.481810842758826,-1.3179171166520793,19.34675496169984,-1.4635516093752454,4.0,118.46948000000003
44,19.515574813023573,-1.0228095701494755,19.380518931964588,-1.4235917665787776,4.0,118.46948000000003
45,19.54933878328832,-0.5797593936069025,19.414282902229335,-1.0795014360024175,4.0,118.46948000000003
46,19.583102753553067,-0.0801328689369193,19.448046872494082,-0.4565321711753636,4.0,118.46948000000003
47,19.616866723817814,0.37472578313650556,19.48181084275883,0.3166160959226959,4.0,118.46948000000003
48,19.650630694082558,0.7015213369493504,19.515574813023573,1.0376563775895047,4.0,118.46948000000003
49,19.684394664347305,0.8576005307637641,19.54933878328832,1.5065478354675892,4.0,118.46948000000003
50,19.718158634612053,0.8531185374376916,19.583102753553067,1.6112809535413333,4.0,118.46948000000003
51,19.7519226048768,0.7462838822372961,19.616866723817814,1.3756488386838954,4.0,118.46948000000003
52,19.785686575141547,0.6188216676481693,19.65063069408256,0.9412781162160024,4.0,118.46948000000003
53,19.819450545406294,0.5399940699469955,19.68439466434731,0.49493365056598726,4.0,118.46948000000003
54,19.85321451567104,0.5356777008086888,19.718158634612056,0.18258992097018212,4.0,118.46948000000003
55,19.886978485935785,0.5763551188921784,19.7519226048768,0.05510284114721456,4.0,118.46948000000003
56,19.920742456200532,0.5886816660006005,19.785686575141547,0.06738500086510746,4.0,118.46948000000003
57,19.95450642646528,0.48643841602316445,19.819450545406294,0.12083471507245136,4.0,118.46948000000003
58,19.988270396730027,0.20963866155890684,19.85321451567104,0.11792489648377581,4.0,118.46948000000003
59,20.022034366994774,-0.24412236286997507,19.88697848593579,-0.0006246655623570444,4.0,118.46948000000003
60,20.05579833725952,-0.8101412794070406,19.920742456200536,-0.24655217465217152,4.0,118.46948000000003
61,20.089562307524265,-1.3727942737723944,19.95450642646528,-0.592565821407266,4.0,118.46948000000003
62,20.123326277789012,-1.7994355682466037,19.988270396730027,-0.9817364686766036,4.0,118.46948000000003
63,20.15709024805376,-1.978938386930169,20.022034366994774,-1.330559819161203,4.0,118.46948000000003
64,20.190854218318506,-1.8537941026884577,20.05579833725952,-1.5341955200471322,4.0,118.46948000000003
