frame_idx,t_rppg,rppg_n,t_gt_pair,ppg_n_pair,lag_samples,lag_frames
0,41.009332537865255,0.1476758596984702,42.602257024873246,1.0829591860283632,-47.0,-1386.7575130000007
1,41.04322454822712,0.4398819314859251,42.636149035235114,1.7618465027634462,-47.0,-1386.7575130000007
2,41.077116558589,0.5956573202062043,42.67004104559699,1.9875029089881275,-47.0,-1386.7575130000007
3,41.11100856895087,0.5926569438877493,42.70393305595886,1.700446279830367,-47.0,-1386.7575130000007
4,41.14490057931274,0.4492789052753496,42.73782506632073,1.0421307267479563,-47.0,-1386.7575130000007
5,41.178792589674615,0.19965739244878897,42.771717076682606,0.26338574011532534,-47.0,-1386.7575130000007
6,41.21268460003649,-0.12123524888724152,42.80560908704448,-0.4155997614951108,-47.0,-1386.7575130000007
7,41.24657661039836,-0.4696608213132309,42.83950109740635,-0.8967895773411754,-47.0,-1386.7575130000007
8,41.28046862076023,-0.7762087793248179,42.87339310776822,-1.1933862706778955,-47.0,-1386.7575130000007
9,41.314360631122106,-0.9474135347889349,42.9072851181301,-1.3427934205396725,-47.0,-1386.7575130000007
10,41.348252641483974,-0.8999959674566946,42.941177128491965,-1.3258423670572603,-47.0,-1386.7575130000007
11,41.38214465184585,-0.6115514040868177,42.97506913885384,-1.0651757492729348,-47.0,-1386.7575130000007
12,41.416036662207716,-0.15053470421842619,43.00896114921571,-0.5080299932647308,-47.0,-1386.7575130000007
13,41.44992867256959,0.3430525344774308,43.04285315957758,0.275437997061508,-47.0,-1386.7575130000007
14,41.483820682931466,0.7203338057790796,43.07674516993946,1.0680904013073085,-47.0,-1386.7575130000007
15,41.51771269329333,0.8905097897536866,43.110637180301325,1.5928157147359623,-47.0,-1386.7575130000007
16,41.55160470365521,0.8503061346085498,43.1445291906632,1.65963058585406,-47.0,-1386.7575130000007
17,41.58549671401708,0.6636329933525209,43.178421201025074,1.2703195533481006,-47.0,-1386.7575130000007
18,41.61938872437895,0.413305668855222,43.21231321138694,0.6061630163317839,-47.0,-1386.7575130000007
19,41.653280734740825,0.15861957983295372,43.246205221748816,-0.08969683579648717,-47.0,-1386.7575130000007
20,41.68717274510269,-0.0795178311247342,43.280097232110684,-0.6480265737473099,-47.0,-1386.7575130000007
21,41.72106475546457,-0.30448025798612616,43.31398924247256,-1.0324888865436348,-47.0,-1386.7575130000007
22,41.75495676582644,-0.514786210054651,43.34788125283443,-1.2901611196685838,-47.0,-1386.7575130000007
23,41.78884877618831,-0.6810995488807007,43.3817732631963,-1.4460600299304156,-47.0,-1386.7575130000007
24,41.822740786550185,-0.7482949613709248,43.415665273558176,-1.435961975897524,-47.0,-1386.7575130000007
25,41.85663279691206,-0.6657929738379964,43.44955728392005,-1.1401002084186374,-47.0,-1386.7575130000007
26,41.89052480727393,-0.4251580530655402,43.48344929428192,-0.497964201791107,-47.0,-1386.7575130000007
27,41.9244168176358,-0.07321536259579152,43.51734130464379,0.38649772925776016,-47.0,-1386.7575130000007
28,41.958308827997676,0.3116148914543001,43.55123331500567,1.2424532123435537,-47.0,-1386.7575130000007
29,41.992200838359544,0.6583828661440292,43.585125325367535,1.7531105892249979,-47.0,-1386.7575130000007
30,42.02609284872142,0.9237354916828074,43.61901733572941,1.7262612809448417,-47.0,-1386.7575130000007
31,42.059984859083286,1.0798713554525607,43.65290934609128,1.198588198444389,-47.0,-1386.7575130000007
32,42.09387686944516,1.0901508895811578,43.68680135645315,0.402826140749896,-47.0,-1386.7575130000007
33,42.127768879807036,0.9052647645844079,43.72069336681503,-0.37484579824232295,-47.0,-1386.7575130000007
34,42.1616608901689,0.4946048029996787,43.754585377176895,-0.9439967510462789,-47.0,-1386.7575130000007
35,42.19555290053078,-0.10617061299603997,43.78847738753877,-1.2661131922728546,-47.0,-1386.7575130000007
36,42.22944491089265,-0.7714404351004601,43.822369397900644,-1.3948476627209205,-47.0,-1386.7575130000007
37,42.26333692125452,-1.3153741460200545,43.85626140826251,-1.365982579576278,-47.0,-1386.7575130000007
38,42.297228931616395,-1.5678117473588784,43.89015341862439,-1.1362605828120464,-47.0,-1386.7575130000007
39,42.33112094197826,-1.453396990716918,43.924045428986254,-0.6254056930184417,-47.0,-1386.7575130000007
40,42.36501295234014,-1.0255074526379966,43.95793743934813,0.1723411312835306,-47.0,-1386.7575130000007
