frame_idx,t_rppg,rppg_n,t_gt_pair,ppg_n_pair,lag_samples,lag_frames
0,53.009674486893076,-1.840288683660213,53.07776655431362,-1.4865382487812093,-2.0,-58.74399400000002
1,53.04372052060335,-1.4185858599999042,53.111812588023895,-1.5388972019875138,-2.0,-58.74399400000002
2,53.07776655431362,-0.7985685645624457,53.14585862173416,-1.3201753372098235,-2.0,-58.74399400000002
3,53.111812588023895,-0.10776690441161646,53.17990465544444,-0.7685356079683981,-2.0,-58.74399400000002
4,53.14585862173416,0.505568638621254,53.21395068915471,0.04983841643098791,-2.0,-58.74399400000002
5,53.17990465544443,0.9221012086462962,53.247996722864976,0.9424794879711459,-2.0,-58.74399400000002
6,53.21395068915471,1.0956623454712515,53.28204275657525,1.662864010556372,-2.0,-58.74399400000002
7,53.247996722864976,1.0694842080759368,53.31608879028552,2.0195796423943673,-2.0,-58.74399400000002
8,53.28204275657525,0.949656765190498,53.350134823995795,1.9616999757108884,-2.0,-58.74399400000002
9,53.31608879028552,0.8442964236803139,53.38418085770606,1.5923636229300284,-2.0,-58.74399400000002
10,53.350134823995795,0.80385015698991,53.41822689141634,1.106590702115443,-2.0,-58.74399400000002
11,53.38418085770606,0.8041987356863288,53.45227292512661,0.6931030489298462,-2.0,-58.74399400000002
12,53.41822689141634,0.785536985714038,53.48631895883688,0.4549860891512076,-2.0,-58.74399400000002
13,53.45227292512661,0.7141910534527808,53.52036499254715,0.38534932670087446,-2.0,-58.74399400000002
14,53.48631895883688,0.6130140810502686,53.554411026257426,0.3988916044221361,-2.0,-58.74399400000002
15,53.52036499254715,0.5337305503091858,53.588457059967695,0.39183136831713083,-2.0,-58.74399400000002
16,53.554411026257426,0.49863222460742207,53.62250309367797,0.29506285967743073,-2.0,-58.74399400000002
17,53.588457059967695,0.4678938226983158,53.65654912738824,0.09774503428691299,-2.0,-58.74399400000002
18,53.62250309367797,0.36526583129895196,53.690595161098514,-0.16088218766262843,-2.0,-58.74399400000002
19,53.65654912738824,0.14227450328305852,53.72464119480878,-0.418299645268698,-2.0,-58.74399400000002
20,53.690595161098514,-0.17307033398978497,53.75868722851906,-0.6177339530087914,-2.0,-58.74399400000002
21,53.72464119480878,-0.48530557178681716,53.792733262229326,-0.7292054419438313,-2.0,-58.74399400000002
22,53.75868722851905,-0.6951434341877417,53.826779295939595,-0.7597575251521388,-2.0,-58.74399400000002
23,53.792733262229326,-0.7716873232652562,53.86082532964987,-0.752390160968956,-2.0,-58.74399400000002
24,53.826779295939595,-0.7778174661648694,53.89487136336014,-0.7715421848012904,-2.0,-58.74399400000002
25,53.86082532964987,-0.8249038596966006,53.928917397070414,-0.8735269101339153,-2.0,-58.74399400000002
26,53.89487136336014,-0.9861258014912962,53.96296343078068,-1.0680510508600873,-2.0,-58.74399400000002
27,53.928917397070414,-1.2331515267973348,53.99700946449096,-1.2892168269295232,-2.0,-58.74399400000002
28,53.96296343078068,-1.4453451506673147,54.031055498201226,-1.4006420309730296,-2.0,-58.74399400000002
29,53.99700946449096,-1.4827198094674228,54.0651015319115,-1.2482731169592365,-2.0,-58.74399400000002
30,54.031055498201226,-1.2659505828658963,54.09914756562177,-0.7455257621497549,-2.0,-58.74399400000002
31,54.0651015319115,-0.8120068254852321,54.133193599332046,0.05488074126082932,-2.0,-58.74399400000002
32,54.09914756562177,-0.21788721403075834,54.167239633042314,0.9537703270811153,-2.0,-58.74399400000002
33,54.133193599332046,0.3823711061280131,54.20128566675259,1.6819623732469573,-2.0,-58.74399400000002
34,54.167239633042314,0.8635528245563249,54.23533170046286,2.025133484293457,-2.0,-58.74399400000002
35,54.20128566675259,1.1479414100334293,54.26937773417313,1.925572396348541,-2.0,-58.74399400000002
36,54.23533170046286,1.2290633087628149,54.3034237678834,1.5009371154602147,-2.0,-58.74399400000002
37,54.26937773417313,1.168358890396212,54.33746980159368,0.9725449112106332,-2.0,-58.74399400000002
38,54.3034237678834,1.0595661861141419,54.371515835303946,0.5500959767608506,-2.0,-58.74399400000002
39,54.33746980159368,0.9766687352974737,54.40556186901422,0.3393315546137304,-2.0,-58.74399400000002
