frame_idx,t_rppg,rppg_n,t_gt_pair,ppg_n_pair,lag_samples,lag_frames
0,26.021832587897947,0.09943084571207822,25.650092122356547,-0.8506031049783193,11.0,325.4959069999999
1,26.055627175674438,0.6970511236126289,25.683886710133038,-0.8506031049783193,11.0,325.4959069999999
2,26.08942176345093,1.009140794456557,25.71768129790953,-0.8506031049783193,11.0,325.4959069999999
3,26.12321635122742,1.0297240036182118,25.75147588568602,-0.8506031049783193,11.0,325.4959069999999
4,26.15701093900391,0.8811059920156089,25.78527047346251,-0.8506031049783193,11.0,325.4959069999999
5,26.1908055267804,0.7169009859730212,25.819065061239,-0.8506031049783193,11.0,325.4959069999999
6,26.224600114556893,0.6219652497418885,25.852859649015492,-0.8506031049783193,11.0,325.4959069999999
7,26.258394702333383,0.5680361523633994,25.886654236791983,-0.8506031049783193,11.0,325.4959069999999
8,26.292189290109874,0.4462161265718351,25.920448824568474,-0.8506031049783193,11.0,325.4959069999999
9,26.325983877886365,0.15472224105849092,25.954243412344965,-0.8506031049783193,11.0,325.4959069999999
10,26.359778465662856,-0.31086605274111656,25.988038000121456,-0.8506031049783193,11.0,325.4959069999999
11,26.393573053439347,-0.8225960416916391,26.021832587897947,-0.8506031049783193,11.0,325.4959069999999
12,26.427367641215838,-1.168274997474425,26.055627175674438,-1.1226425818398702,11.0,325.4959069999999
13,26.46116222899233,-1.1607341318134536,26.08942176345093,-1.2795586875245284,11.0,325.4959069999999
14,26.49495681676882,-0.7480694967119066,26.12321635122742,-1.166777649569339,11.0,325.4959069999999
15,26.52875140454531,-0.0609402002167886,26.15701093900391,-0.7162366107905866,11.0,325.4959069999999
16,26.5625459923218,0.6354133887708462,26.1908055267804,-0.01901198110518311,11.0,325.4959069999999
17,26.596340580098293,1.0653259457228754,26.224600114556893,0.695982885206559,11.0,325.4959069999999
18,26.630135167874784,1.0781481307095429,26.258394702333383,1.1722827839301202,11.0,325.4959069999999
19,26.663929755651274,0.7174599790517745,26.292189290109874,1.2597996035614771,11.0,325.4959069999999
20,26.697724343427765,0.18138353449135666,26.325983877886365,0.9887757157933984,11.0,325.4959069999999
21,26.731518931204256,-0.30124147204129825,26.359778465662856,0.5383878660654078,11.0,325.4959069999999
22,26.765313518980747,-0.5978675258675257,26.393573053439347,0.12280708310411736,11.0,325.4959069999999
23,26.799108106757238,-0.720368008030277,26.427367641215838,-0.13140745551976596,11.0,325.4959069999999
24,26.83290269453373,-0.7701819277178645,26.46116222899233,-0.24112536683414185,11.0,325.4959069999999
25,26.86669728231022,-0.8300207834750227,26.49495681676882,-0.32553843953281836,11.0,325.4959069999999
26,26.90049187008671,-0.8864866737860593,26.52875140454531,-0.49922750296446794,11.0,325.4959069999999
27,26.9342864578632,-0.8404651490503983,26.5625459923218,-0.7705632982978841,11.0,325.4959069999999
28,26.968081045639693,-0.5942321567257787,26.596340580098293,-1.0131984607811055,11.0,325.4959069999999
29,27.001875633416184,-0.14611281640253065,26.630135167874784,-1.0338443007898621,11.0,325.4959069999999
30,27.035670221192674,0.38213347703032197,26.663929755651274,-0.6986164017686127,11.0,325.4959069999999
