frame_idx,t_rppg,rppg_n,t_gt_pair,ppg_n_pair,lag_samples,lag_frames
0,11.030914922128039,-0.28931737629074267,11.06496095583831,1.3880024578398489,-1.0,-29.371997000000004
1,11.06496095583831,-0.26449051675718044,11.099006989548583,1.6225257137663678,-1.0,-29.371997000000004
2,11.099006989548583,-0.28832945800593635,11.133053023258855,1.4976445905853462,-1.0,-29.371997000000004
3,11.133053023258855,-0.299891786163818,11.167099056969127,1.1239346752403783,-1.0,-29.371997000000004
4,11.167099056969127,-0.2591161639645797,11.201145090679399,0.6809149008649178,-1.0,-29.371997000000004
5,11.201145090679397,-0.15687529761110489,11.235191124389669,0.323410856753859,-1.0,-29.371997000000004
6,11.235191124389669,-0.0068123451549322615,11.26923715809994,0.11649862807297438,-1.0,-29.371997000000004
7,11.26923715809994,0.16806570630895018,11.303283191810213,0.02880347527828476,-1.0,-29.371997000000004
8,11.303283191810213,0.3424401744437547,11.337329225520484,-0.02311663071654191,-1.0,-29.371997000000004
9,11.337329225520484,0.48900064927720827,11.371375259230756,-0.11311406364698467,-1.0,-29.371997000000004
10,11.371375259230756,0.5805605247483594,11.405421292941028,-0.26411153708838186,-1.0,-29.371997000000004
11,11.405421292941028,0.5996898885125987,11.4394673266513,-0.4472995803257807,-1.0,-29.371997000000004
12,11.4394673266513,0.5503626100315726,11.473513360361572,-0.615542017087368,-1.0,-29.371997000000004
13,11.473513360361572,0.46046841391161347,11.507559394071844,-0.7443796699778688,-1.0,-29.371997000000004
14,11.507559394071842,0.37122691702678196,11.541605427782114,-0.850983652470686,-1.0,-29.371997000000004
15,11.541605427782114,0.31971530209504034,11.575651461492386,-0.9766143835483257,-1.0,-29.371997000000004
16,11.575651461492386,0.322285890943296,11.609697495202658,-1.1426238578695977,-1.0,-29.371997000000004
17,11.609697495202658,0.36292274064313546,11.64374352891293,-1.3097773084283075,-1.0,-29.371997000000004
18,11.64374352891293,0.3909434826812998,11.677789562623202,-1.3733266500124435,-1.0,-29.371997000000004
19,11.677789562623202,0.3353846094226938,11.711835596333474,-1.2074637283935266,-1.0,-29.371997000000004
20,11.711835596333474,0.1390411833477739,11.745881630043746,-0.7405816872214297,-1.0,-29.371997000000004
21,11.745881630043746,-0.198762225541149,11.779927663754018,-0.01679985634041691,-1.0,-29.371997000000004
22,11.779927663754018,-0.5949400179450418,11.81397369746429,0.7997524947173795,-1.0,-29.371997000000004
23,11.813973697464288,-0.8958514674233365,11.84801973117456,1.488517817864871,-1.0,-29.371997000000004
24,11.84801973117456,-0.9386589855515809,11.882065764884832,1.8703219516937728,-1.0,-29.371997000000004
25,11.882065764884832,-0.6393257036942771,11.916111798595104,1.8830497523985088,-1.0,-29.371997000000004
26,11.916111798595104,-0.06110297063994799,11.950157832305376,1.5948418034236767,-1.0,-29.371997000000004
27,11.950157832305376,0.5842064981273553,11.984203866015648,1.1553141256410315,-1.0,-29.371997000000004
28,11.984203866015648,1.0205416223435382,12.01824989972592,0.7197912822823662,-1.0,-29.371997000000004
29,12.01824989972592,1.0449609428424842,12.052295933436191,0.3886490937021686,-1.0,-29.371997000000004
30,12.052295933436191,0.6422882244957314,12.086341967146463,0.18599239894728045,-1.0,-29.371997000000004
31,12.086341967146463,0.0017028677460811216,12.120388000856735,0.07627423707175601,-1.0,-29.371997000000004
32,12.120388000856734,-0.5840529037345795,12.154434034567005,0.00022168589804029523,-1.0,-29.371997000000004
33,12.154434034567005,-0.8790332047626559,12.188480068277277,-0.09137026908832632,-1.0,-29.371997000000004
34,12.188480068277277,-0.8249113841858784,12.22252610198755,-0.21926121593613265,-1.0,-29.371997000000004
35,12.22252610198755,-0.5496076226571343,12.256572135697821,-0.37496815325806016,-1.0,-29.371997000000004
36,12.256572135697821,-0.2665282119302616,12.290618169408093,-0.5324118318621933,-1.0,-29.371997000000004
37,12.290618169408093,-0.1370698898115687,12.324664203118365,-0.6650759784328809,-1.0,-29.371997000000004
38,12.324664203118365,-0.18450064491401041,12.358710236828637,-0.7623882181015486,-1.0,-29.371997000000004
39,12.358710236828637,-0.30346703150723037,12.392756270538909,-0.8387465673663678,-1.0,-29.371997000000004
40,12.392756270538909,-0.34428377148406836,12.42680230424918,-0.9281426671254821,-1.0,-29.371997000000004
41,12.426802304249179,-0.2101318823429331,12.460848337959451,-1.0611054902009183,-1.0,-29.371997000000004
42,12.460848337959451,0.09079015928409911,12.494894371669723,-1.231448297221754,-1.0,-29.371997000000004
43,12.494894371669723,0.45798119772523854,12.528940405379995,-1.3732369880728985,-1.0,-29.371997000000004
44,12.528940405379995,0.7546438708305901,12.562986439090267,-1.371601575269155,-1.0,-29.371997000000004
45,12.562986439090267,0.8686374511136147,12.597032472800539,-1.1151132415094773,-1.0,-29.371997000000004
46,12.597032472800539,0.7516335400865007,12.63107850651081,-0.5676135484612403,-1.0,-29.371997000000004
47,12.63107850651081,0.43076905224822265,12.665124540221083,0.18529222637076587,-1.0,-29.371997000000004
48,12.665124540221083,-0.00183520358109568,12.699170573931355,0.953210280637679,-1.0,-29.371997000000004
49,12.699170573931353,-0.4170006521376257,12.733216607641625,1.52147054691818,-1.0,-29.371997000000004
50,12.733216607641625,-0.689883604510189,12.767262641351897,1.7512689856678685,-1.0,-29.371997000000004
51,12.767262641351897,-0.7443353224773764,12.801308675062169,1.640177711487185,-1.0,-29.371997000000004
52,12.801308675062169,-0.582039451675946,12.83535470877244,1.309721554720741,-1.0,-29.371997000000004
