frame_idx,t_rppg,rppg_n,t_gt_pair,ppg_n_pair,lag_samples,lag_frames
0,18.02996012137472,-1.3950247673539549,17.894904240315736,-0.7661076368564749,4.0,118.46948000000003
1,18.063724091639465,-1.4412807599346447,17.92866821058048,-0.7661076368564749,4.0,118.46948000000003
2,18.09748806190421,-1.2488774679529666,17.962432180845227,-0.7661076368564749,4.0,118.46948000000003
3,18.13125203216896,-0.856018736539042,17.996196151109974,-0.7661076368564749,4.0,118.46948000000003
4,18.165016002433706,-0.3628639241891282,18.02996012137472,-0.7661076368564749,4.0,118.46948000000003
5,18.198779972698453,0.1088694623093515,18.063724091639468,-0.22083295181600945,4.0,118.46948000000003
6,18.2325439429632,0.4642863041690454,18.097488061904215,0.41137581116005123,4.0,118.46948000000003
7,18.266307913227948,0.6672948104464742,18.131252032168963,0.9577899179990305,4.0,118.46948000000003
8,18.30007188349269,0.7422153958034171,18.165016002433706,1.2675271991568695,4.0,118.46948000000003
9,18.33383585375744,0.7476112959101684,18.198779972698453,1.276927248364133,4.0,118.46948000000003
10,18.367599824022186,0.7393899248724297,18.2325439429632,1.0338242258354342,4.0,118.46948000000003
11,18.401363794286933,0.7445346152369746,18.266307913227948,0.6680110631229946,4.0,118.46948000000003
12,18.43512776455168,0.7568068498125996,18.300071883492695,0.32664133992196703,4.0,118.46948000000003
13,18.468891734816427,0.7487618459912349,18.333835853757442,0.11076481000146628,4.0,118.46948000000003
14,18.502655705081175,0.6857491701205135,18.36759982402219,0.043496178255825545,4.0,118.46948000000003
15,18.53641967534592,0.5341289518820184,18.401363794286933,0.07835167978244073,4.0,118.46948000000003
16,18.570183645610665,0.2680104555267649,18.43512776455168,0.13367006169525592,4.0,118.46948000000003
17,18.603947615875413,-0.1181529448973223,18.468891734816427,0.12948420388771326,4.0,118.46948000000003
18,18.63771158614016,-0.5927083014753913,18.502655705081175,0.010489928459028625,4.0,118.46948000000003
19,18.671475556404907,-1.07773569806968,18.536419675345922,-0.24520024021151818,4.0,118.46948000000003
20,18.705239526669654,-1.4604039241521065,18.57018364561067,-0.6210319184100173,4.0,118.46948000000003
21,18.739003496934398,-1.6267190607512352,18.603947615875413,-1.0538557752348263,4.0,118.46948000000003
22,18.772767467199145,-1.505778553738953,18.63771158614016,-1.4301614448333442,4.0,118.46948000000003
23,18.806531437463892,-1.1044717948136717,18.671475556404907,-1.6045353681485817,4.0,118.46948000000003
24,18.84029540772864,-0.5143203120439583,18.705239526669654,-1.4504544001531037,4.0,118.46948000000003
25,18.874059377993387,0.11610898645636435,18.7390034969344,-0.9284055195028764,4.0,118.46948000000003
26,18.907823348258134,0.6333046184442456,18.77276746719915,-0.1324280238799331,4.0,118.46948000000003
27,18.94158731852288,0.9339831413299533,18.806531437463896,0.7232750072989494,4.0,118.46948000000003
28,18.975351288787625,1.0007238454691039,18.84029540772864,1.384359117434341,4.0,118.46948000000003
29,19.009115259052372,0.9025404810429938,18.874059377993387,1.6662873777937015,4.0,118.46948000000003
30,19.04287922931712,0.7580825789855452,18.907823348258134,1.5343062795217106,4.0,118.46948000000003
31,19.076643199581866,0.6768987812424023,18.94158731852288,1.1092099471354842,4.0,118.46948000000003
32,19.110407169846614,0.707613075203371,18.97535128878763,0.5986623987907187,4.0,118.46948000000003
33,19.14417114011136,0.8190512307278719,19.009115259052376,0.19556627284686903,4.0,118.46948000000003
34,19.177935110376108,0.9212524371476007,19.042879229317123,-0.0017275189447465945,4.0,118.46948000000003
35,19.21169908064085,0.9121242982889821,19.076643199581866,-0.011815067782622141,4.0,118.46948000000003
36,19.2454630509056,0.7253673592154193,19.110407169846614,0.06467643180866482,4.0,118.46948000000003
37,19.279227021170346,0.3576718251285352,19.14417114011136,0.10796183478532079,4.0,118.46948000000003
38,19.312990991435093,-0.13522578108843306,19.177935110376108,0.03320579959764709,4.0,118.46948000000003
39,19.34675496169984,-0.6664443690309467,19.211699080640855,-0.18587992071476447,4.0,118.46948000000003
40,19.380518931964588,-1.1490741555056445,19.245463050905602,-0.5218508022412246,4.0,118.46948000000003
41,19.41428290222933,-1.5129226560309694,19.279227021170346,-0.9095103488510627,4.0,118.46948000000003
42,19.44804687249408,-1.706596567834904,19.312990991435093,-1.2585593679522955,4.0,118.46948000000003
43,19.481810842758826,-1.6976803724122713,19.34675496169984,-1.4635516093752454,4.0,118.46948000000003
44,19.515574813023573,-1.4799395265112927,19.380518931964588,-1.4235917665787776,4.0,118.46948000000003
45,19.54933878328832,-1.082762163736339,19.414282902229335,-1.0795014360024175,4.0,118.46948000000003
46,19.583102753553067,-0.5712702229254154,19.448046872494082,-0.4565321711753636,4.0,118.46948000000003
47,19.616866723817814,-0.03200340233575442,19.48181084275883,0.3166160959226959,4.0,118.46948000000003
48,19.650630694082558,0.4507006353047425,19.515574813023573,1.0376563775895047,4.0,118.46948000000003
49,19.684394664347305,0.8177597004148327,19.54933878328832,1.5065478354675892,4.0,118.46948000000003
50,19.718158634612053,1.0477825738135902,19.583102753553067,1.6112809535413333,4.0,118.46948000000003
51,19.7519226048768,1.1522571574370841,19.616866723817814,1.3756488386838954,4.0,118.46948000000003
52,19.785686575141547,1.156833243302273,19.65063069408256,0.9412781162160024,4.0,118.46948000000003
53,19.819450545406294,1.0831089083297811,19.68439466434731,0.49493365056598726,4.0,118.46948000000003
54,19.85321451567104,0.9442323095767688,19.718158634612056,0.18258992097018212,4.0,118.46948000000003
55,19.886978485935785,0.7528745421342179,19.7519226048768,0.05510284114721456,4.0,118.46948000000003
56,19.920742456200532,0.527419333633773,19.785686575141547,0.06738500086510746,4.0,118.46948000000003
57,19.95450642646528,0.2855763558865596,19.819450545406294,0.12083471507245136,4.0,118.46948000000003
58,19.988270396730027,0.030380311873797586,19.85321451567104,0.11792489648377581,4.0,118.46948000000003
59,20.022034366994774,-0.25436085409141357,19.88697848593579,-0.0006246655623570444,4.0,118.46948000000003
60,20.05579833725952,-0.5862521637918809,19.920742456200536,-0.24655217465217152,4.0,118.46948000000003
61,20.089562307524265,-0.9503889168519072,19.95450642646528,-0.592565821407266,4.0,118.46948000000003
62,20.123326277789012,-1.2751306364392476,19.988270396730027,-0.9817364686766036,4.0,118.46948000000003
63,20.15709024805376,-1.4451826953617086,20.022034366994774,-1.330559819161203,4.0,118.46948000000003
64,20.190854218318506,-1.356626577662443,20.05579833725952,-1.5341955200471322,4.0,118.46948000000003
65,20.224618188583253,-0.9844132185008648,20.089562307524268,-1.4887525560546966,4.0,118.46948000000003
66,20.258382158848,-0.4156112995113216,20.123326277789015,-1.134399722358447,4.0,118.46948000000003
67,20.292146129112748,0.1799219498603439,20.157090248053763,-0.50123132586798,4.0,118.46948000000003
68,20.32591009937749,0.6277639060925047,20.190854218318506,0.2743771385820966,4.0,118.46948000000003
69,20.35967406964224,0.8302593484049184,20.224618188583253,0.9858436941141084,4.0,118.46948000000003
70,20.393438039906986,0.8054931902043315,20.292146129112744,1.525453904203685,3.0,88.85211000000002
71,20.427202010171733,0.665645152497182,20.292146129112748,1.5254539042036943,4.0,118.46948000000003
72,20.46096598043648,0.5502143232620856,20.325910099377495,1.2871902331672946,4.0,118.46948000000003
73,20.494729950701227,0.5523059873547743,20.359674069642242,0.8688293985047406,4.0,118.46948000000003
74,20.528493920965975,0.6774708392843536,20.39343803990699,0.45283007633232436,4.0,118.46948000000003
75,20.56225789123072,0.853451542740494,20.427202010171733,0.17296877913745756,4.0,118.46948000000003
76,20.596021861495466,0.9782308752370711,20.46096598043648,0.0657413545143623,4.0,118.46948000000003
77,20.629785831760213,0.973201949512673,20.52849392096597,0.10878467777450915,3.0,88.85211000000002
78,20.66354980202496,0.8104017623347233,20.528493920965975,0.10878467777451252,4.0,118.46948000000003
79,20.697313772289707,0.5039137184804728,20.562257891230722,0.07910928479239754,4.0,118.46948000000003
80,20.731077742554454,0.08097233658450063,20.59602186149547,-0.04788631626961699,4.0,118.46948000000003
81,20.764841712819198,-0.4383120973135074,20.629785831760213,-0.262141869058726,4.0,118.46948000000003
82,20.798605683083945,-1.0319849635015637,20.66354980202496,-0.5315346231107189,4.0,118.46948000000003
83,20.832369653348692,-1.6439918830784557,20.697313772289707,-0.8224660256547046,4.0,118.46948000000003
84,20.86613362361344,-2.160616119347623,20.731077742554454,-1.1005943468293378,4.0,118.46948000000003
85,20.899897593878187,-2.428925533663578,20.7648417128192,-1.3154665144271602,4.0,118.46948000000003
